,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
21,output,45,0,0.3850592605817029,0.3839017252318016,0.08318305998008967,0.7917085501053494,0.039244485253489544,0.6782314629548808,0.1074743547464769,0.5915782044053274,0.21421603298895298,0.15903012583330484,0.48648192214816893,0.808922140225016,0.6317920556470805,0.24426596174788567,0.5307807610539543,0.7863101258406018,0.07858307102511174,0.12832105075265304,0.044038905421204436,0.17069304566289276,0.1585148326727291,0.2765895614377153,0.25341749766922145,0.37988194172769874,0.35315001071856866,0.14270010248390638,0.3364984043344915,0.10331039952874672,0.4456358805049253,0.07322929341887084,0.31185391446360095,0.4569906513274358,0.39305527976568305,0.4583695151662171,0.023945974592563785,0.564827232756993,0.3906362025901855,0.6009769301311727,0.4062363698758266,0.050603463320488706,0.45250374555834416,0.07678632044055979,0.4867789643028552,0.15008550891321834,0.3286209204640491,0.34654326073706093,0.307676247025799,0.3867479712455228,0.2622794880344387,0.37916933927482926,0.947373,0.927261,0.882014,0.921756,0.870347,0.902888,0.8845459999999999,0.899264,0.817071,0.792906,0.890574,0.8699439999999999,0.822021,0.8710829999999999,0.876555,0.926955,0.924632,0.912698,0.73782,0.7826639999999999,0.824051,0.643335,0.8265929999999999,0.847623,0.7471979999999999,basic,,0
22,output,46,0,0.3881894076904273,0.38702218963897506,0.08887544064307043,0.7977376824939847,0.045182310282557536,0.6832937894603386,0.11116900407507416,0.5819176375596264,0.21599022032690718,0.14529208649603417,0.48817174368530236,0.8151743341242096,0.6367806485313616,0.22711908224001867,0.5361856619719757,0.7631684763283767,0.07882588205435652,0.15467956457235105,0.04701768690188112,0.17655879025059307,0.163301949326986,0.28028011320572527,0.25661559031646314,0.38555249914300993,0.35213094064277123,0.1626852543859076,0.33489055840855236,0.12305249214528854,0.4409179889857551,0.08967277756906308,0.31196650208003945,0.461109126976883,0.39607235215561293,0.45696598076871514,0.02855320915103613,0.5753178863323719,0.3897717694062675,0.58988748870212,0.4048127193336352,0.06168170248113272,0.44957056282290786,0.08429090310129855,0.4809524943664111,0.1607513339447271,0.33020958888557195,0.3466443829976145,0.30833898887851224,0.38862272275514165,0.26211489147221684,0.38192465443259765,0.953727,0.925527,0.886913,0.91745,0.8775100000000001,0.902848,0.878902,0.901531,0.8126289999999999,0.786226,0.883644,0.864478,0.81554,0.8601000000000001,0.875755,0.924527,0.916796,0.909005,0.768359,0.778046,0.819911,0.6465989999999999,0.8319700000000001,0.851536,0.732462,basic,,0
23,output,47,0,0.39028049265688325,0.39599700432914786,0.09567824389987216,0.7906132672674971,0.050425446891121384,0.6766728078065797,0.11349722422832478,0.5691399659638716,0.22077754999428478,0.13003513882314527,0.49044745535956125,0.8004583928467406,0.6428905988400903,0.2085806874444797,0.5410875246039408,0.7372539932173516,0.08342998137114291,0.17301037441539682,0.049657193852717704,0.20499199516542463,0.1675246220959715,0.2804595795664563,0.25916335551088066,0.3869669557499721,0.35277781623524007,0.19263523510954644,0.3364753985899235,0.1407172829759848,0.4370188916365555,0.10206193791067995,0.3120998368986533,0.4675177492916712,0.39710602631388153,0.4558753362050505,0.03189925616301013,0.5895534036450609,0.3906458703203131,0.5940944082461058,0.40510406009135735,0.07091554873697246,0.4502414711455697,0.08829042847438859,0.4743591135752425,0.16768893627304432,0.33198312537791225,0.3471820744657998,0.3100704213253577,0.3886519123547634,0.2623708736840704,0.3849139569374013,0.949928,0.924584,0.888844,0.910042,0.881829,0.902221,0.886531,0.894691,0.8113,0.791245,0.8774500000000001,0.863983,0.822809,0.862142,0.869004,0.92343,0.916325,0.902913,0.7837179999999999,0.773424,0.8265429999999999,0.630158,0.817611,0.836924,0.733829,basic,,0
24,output,48,0,0.390227759772479,0.40381458555168914,0.10134482229743362,0.7833537315768192,0.05342572502170194,0.6699686206214835,0.11507809473357648,0.5537099856305759,0.22659231730754542,0.11055486440760359,0.49292610933458764,0.8057894712425875,0.648475085162713,0.18516197452694758,0.5455695012716653,0.7135862685327079,0.08970391857712043,0.186396608357298,0.05385461740516305,0.21715824717272428,0.17304701022588204,0.2768163747669552,0.2614806818461488,0.3851801647954206,0.3536612842445,0.21419655931083978,0.3383446538329928,0.14674580607945265,0.434811708531516,0.10639516023533585,0.3109807696616223,0.47182759665603075,0.3988376431589124,0.4649032306746585,0.03760722840633713,0.5997027486310789,0.392701609549314,0.5996562233490452,0.40602082937816975,0.08389259459334317,0.45464903427695846,0.08990023076912017,0.46785278514826034,0.1716880977366904,0.3344356500119759,0.34300740519265144,0.31332134205824147,0.38857448570491926,0.2630031213048794,0.38747658266840707,0.943416,0.927562,0.8897200000000001,0.897382,0.8831100000000001,0.9021,0.886953,0.8872249999999999,0.813919,0.797662,0.8798600000000001,0.862876,0.827044,0.872362,0.866877,0.920837,0.909115,0.891647,0.785693,0.768798,0.811168,0.6258400000000001,0.811453,0.827413,0.726348,basic,,0
25,output,49,0,0.39097004366254345,0.4210437589069832,0.10854483652465975,0.7889618817099735,0.056109794866829446,0.6748858589302366,0.11911608198462334,0.5305307148724084,0.23569066421614931,0.0988112913360961,0.49516891293137977,0.820223459425299,0.6547220994450469,0.17070087025972983,0.5468344809129831,0.6947656274754066,0.10090115663890353,0.1914441121649586,0.062314323522579526,0.21599285535008278,0.1801428141813744,0.2695423984567656,0.26317155674666415,0.3850811390358034,0.3569171878495743,0.22402716421405186,0.340873099111858,0.139707558357711,0.43497967674161325,0.10612674199063739,0.31190994793048044,0.47976268275182693,0.40083756970917056,0.47305276080200986,0.04241286929834533,0.6176559760472574,0.3955018675810314,0.6192522480065203,0.40598772058007615,0.0835717878343486,0.4540993442715165,0.08794571246534344,0.4650492791797312,0.1741845458617555,0.33707231726988224,0.33603548497412045,0.31442036047687266,0.38836601506863627,0.2640437458809974,0.388840696581512,0.932893,0.929457,0.892663,0.897107,0.8899739999999999,0.901019,0.892647,0.8768119999999999,0.817086,0.8050400000000001,0.878119,0.864964,0.831534,0.876263,0.8729429999999999,0.921789,0.910501,0.880587,0.810987,0.7800900000000001,0.8260839999999999,0.631119,0.811936,0.823761,0.729298,basic,,0
26,output,50,0,0.3920474181502668,0.4432601393590585,0.11421311108707945,0.8039329167249206,0.060225606827689945,0.6884094231307201,0.12499786999555462,0.5320318555852747,0.2466712183166528,0.09283110805505405,0.49678039236756727,0.8404575887391954,0.6592009214985065,0.17672182207352966,0.5469724139844112,0.6844484433757534,0.11291420438003875,0.18502535748947443,0.07277498478907868,0.217931519878877,0.1896770996695581,0.26249548665336747,0.26385117054677926,0.38512133885335514,0.3616363294183215,0.21903087623855155,0.3436846043617105,0.12910497075571645,0.43578073294784997,0.11067296041897352,0.31429699765104513,0.5013200374625539,0.4026186337740057,0.49022321545593944,0.04915775083240535,0.6389330959638194,0.39853197589655354,0.6473316226352362,0.4059954700386905,0.0850778919416279,0.45537003281334754,0.08804212105666417,0.4645738732349124,0.18295612367305922,0.33947611604878525,0.3323770781258539,0.3157093806707628,0.38822557104164157,0.265529950160548,0.39340521975957193,0.918189,0.928727,0.893992,0.888713,0.902775,0.898724,0.893795,0.868714,0.819477,0.818371,0.871158,0.862207,0.829307,0.8776379999999999,0.870165,0.916941,0.910982,0.8757039999999999,0.8278700000000001,0.7990389999999999,0.839453,0.621231,0.8179059999999999,0.821776,0.740433,basic,,0
27,output,51,0,0.39291314897499185,0.46514576997545265,0.11537909592973888,0.8245766681063881,0.06435372003096959,0.7070745792732019,0.13350022126987374,0.5581017026501445,0.2518448869353431,0.12737489145517172,0.49656311115491525,0.8629628064178076,0.6601140265109408,0.21076077624210995,0.5429863910249243,0.6881885562052971,0.12661617600001007,0.19267767733648528,0.08281637700988781,0.22361795779653273,0.1990794922183345,0.2573614174953944,0.263063879433636,0.3869233693643265,0.36588421429475887,0.2248764970760596,0.3453282677989393,0.1268638133022774,0.4358109742774576,0.11113883930624498,0.3175821448897177,0.5193984257738243,0.4036933876907865,0.5113948719704805,0.055542238137695564,0.6576593927296595,0.40134611402652626,0.6723936960428856,0.40518719317247687,0.08723514522427785,0.4553343685811738,0.08810014835994129,0.4654027236997611,0.18559862875858468,0.3412530379603427,0.33104080609720965,0.31766087975935026,0.38814010488342665,0.2646908689125615,0.3960397705641456,0.91463,0.932903,0.8965289999999999,0.8912979999999999,0.8970809999999999,0.8998229999999999,0.8925679999999999,0.862553,0.8186479999999999,0.821467,0.8661679999999999,0.86321,0.817753,0.8743679999999999,0.869347,0.926361,0.917954,0.874487,0.8528049999999999,0.797561,0.839939,0.614887,0.832023,0.8340139999999999,0.736397,basic,,0
28,output,52,0,0.39301345183479464,0.48231285931903645,0.11951979414109765,0.8549280047445756,0.06700828731128859,0.7272919009960803,0.14236617683246805,0.5821331605725332,0.25304714618695545,0.19060514154279445,0.49635019754186005,0.8842518114326542,0.6583315474835143,0.2692678098057315,0.5322548521541742,0.7039257982536913,0.13869649021684805,0.18775597430345664,0.08870039494821713,0.21466440208231735,0.20897110082768316,0.2538670353953137,0.2631951975330306,0.38547899807254105,0.3713216675096749,0.21497189982790021,0.3478123646545407,0.11715620344022566,0.4358639711905091,0.11249344520673663,0.3211153773991921,0.5318595356095064,0.40354762858115817,0.5322766697672817,0.06432375079812928,0.668477688164792,0.4034347235379641,0.7098696954271093,0.40663373100462546,0.08039119201922934,0.45439437563036966,0.08794285013199868,0.4670268891250658,0.187151594368213,0.34184267521630085,0.3328328573930135,0.3174499289954926,0.3879644107043457,0.26566382885734724,0.393491868439498,0.908982,0.932011,0.897982,0.890991,0.874312,0.901094,0.880915,0.8726600000000001,0.834316,0.831521,0.859949,0.8630800000000001,0.800975,0.8751369999999999,0.870624,0.924389,0.912594,0.8687229999999999,0.834795,0.787874,0.837577,0.6153719999999999,0.843291,0.8531479999999999,0.7148049999999999,basic,,0
29,output,53,0,0.3941327349011439,0.49013591394311484,0.12364949298034592,0.870363760431157,0.07151962760208894,0.7526327365789378,0.15320752357664344,0.5996336292204448,0.24689703494114976,0.2720599223300508,0.49795261214869546,0.90745675731261,0.6509045552564257,0.32952337452471886,0.5165195724267702,0.7216841044324598,0.1487028556271494,0.17364072375136852,0.09714454946599702,0.1942843612905554,0.21517719734993937,0.2470944094784361,0.26417314394319075,0.38379995015473384,0.37555422208255274,0.19274893066398366,0.34933493225824536,0.10561719507125095,0.4358652459371385,0.11305882502348462,0.32436435721785734,0.536329335452002,0.40389809780341257,0.5484069361842623,0.07071966349582684,0.6829689171814164,0.40431645505328967,0.7361820202922662,0.40771248897472834,0.07819685562454651,0.45462160988494266,0.08793257175316685,0.4680168084923923,0.19026413636927222,0.3409199368909496,0.3348444612833616,0.3151484620053133,0.3898740413118177,0.26603065136693216,0.39068899654621086,0.918904,0.937454,0.904325,0.905805,0.865466,0.907145,0.884031,0.891187,0.835519,0.827371,0.8562919999999999,0.871072,0.8015979999999999,0.86548,0.8726039999999999,0.937367,0.921266,0.868674,0.8550129999999999,0.7836900000000001,0.82162,0.6058279999999999,0.8349759999999999,0.852205,0.721854,basic,,0
30,output,54,0,0.3980287372500176,0.4989654489182285,0.1262407188942902,0.8704913308116057,0.07411554705028675,0.7610258338109749,0.16243417033319804,0.5910086733797333,0.23461886434954649,0.3555854955846731,0.5001411366460946,0.9002352530026444,0.6401779152882136,0.3753450912486298,0.49527402115913927,0.720164219947704,0.15613042452920214,0.15431830780242956,0.10269901912576358,0.1663046012162801,0.22179818672356608,0.23674288021530968,0.2635508972751668,0.37949925953315744,0.3787816144838938,0.16207910368199857,0.35063480302262817,0.09374831937146429,0.4358462603490442,0.11263653173543267,0.32554462469605416,0.5264933103655774,0.406454133406472,0.5555987052270179,0.07750848884683921,0.693256547891997,0.40245282743298544,0.7397996084346171,0.40917483125831605,0.08065660114963737,0.4559286889670469,0.08811888363274802,0.4687565333006653,0.18836240037280652,0.34179951112128376,0.3395048344048497,0.31434112246141815,0.39444604787972454,0.26376259208497843,0.3898566254202187,0.921348,0.939141,0.904946,0.922111,0.870296,0.904669,0.8851509999999999,0.879539,0.835989,0.822668,0.856862,0.868742,0.790582,0.874516,0.870454,0.935234,0.913822,0.865409,0.872212,0.7919,0.828757,0.607049,0.827716,0.8377819999999999,0.725703,basic,,0
31,output,55,0,0.40186687941175003,0.5020074091090845,0.1307425460236345,0.8552195941856011,0.07817781542899417,0.745509972264051,0.16344817774360895,0.5518805162427314,0.22112814074831968,0.4262264952108276,0.5025766090703893,0.882690244886829,0.6277405204859298,0.40874083869201194,0.4718551010257469,0.6946989879339683,0.16085946725137398,0.133832066505332,0.10595772939987781,0.1537092722057999,0.22573355361082523,0.22017357624714373,0.26172982162585634,0.3749332877442725,0.3838581575832565,0.14821117866421493,0.3558532265525957,0.09550976779807373,0.43579925745737674,0.11124000474941192,0.3284801935938254,0.5262739770332461,0.4074533046996685,0.5639830921303731,0.08228243526087015,0.6914514606317265,0.4032383650335328,0.7486599793922899,0.4079231687008534,0.08357595022447388,0.45632725679767405,0.08824118333023782,0.46710966532370024,0.18869128676750227,0.3411317069537601,0.335753674034835,0.3122190220556331,0.392649465128416,0.25967751417835705,0.38960268168686546,0.922443,0.939628,0.907225,0.921829,0.883351,0.90387,0.90646,0.8740629999999999,0.82652,0.801643,0.8528100000000001,0.8714719999999999,0.780682,0.867182,0.870497,0.938464,0.918272,0.868425,0.8836729999999999,0.810255,0.842417,0.618692,0.832189,0.846472,0.7271569999999999,basic,,0
32,output,56,0,0.40174727795414317,0.49226663096966317,0.1348978929314952,0.8173387412760734,0.08223896087270748,0.7246133318438245,0.15963155433691487,0.4874860918872738,0.20638618717222063,0.46837463607548635,0.5056705177358058,0.8762563536093843,0.6162883120593974,0.4278966293489741,0.4510452346635022,0.6415638866997025,0.1669713597501431,0.10816758726223666,0.1115826753723718,0.13055738991220192,0.22823984512114256,0.1925068712758996,0.2583476013614156,0.3630158291955533,0.3896759603708174,0.12887661799037964,0.36272951117474017,0.08741220755865688,0.43575526513753515,0.11075883699565386,0.32753187022334623,0.5289830969660354,0.4101431508153715,0.5622581827509969,0.08788318459083691,0.6896693910213191,0.4051917644336018,0.7466152638721899,0.40663156448931415,0.08198954982766828,0.45542295312415026,0.08823760541355666,0.4639521965120432,0.1856653046906746,0.33937594391230896,0.3206499390793856,0.3096395792251015,0.37669679235366044,0.25384592652519816,0.37827545733342544,0.923055,0.940764,0.90512,0.90398,0.8836729999999999,0.905451,0.928575,0.852834,0.827677,0.79983,0.845934,0.854246,0.7829109999999999,0.862625,0.876915,0.938755,0.91987,0.869174,0.893799,0.815707,0.85506,0.636353,0.849853,0.861146,0.7303400000000001,basic,,0
33,output,57,0,0.40350608521819264,0.49108672198138364,0.1379673859365113,0.8019253754930004,0.08495610625762169,0.7174857003530096,0.15062464259778344,0.40945703975198183,0.19924636770320106,0.48896392512315057,0.5067348111092835,0.8736162004990627,0.6073637731434972,0.4544153302489695,0.431964870073167,0.5538085378077554,0.17359452401543482,0.10660729886676293,0.12273109182943899,0.1293381857820179,0.23026911478778206,0.16475049591867827,0.25628182593083176,0.3372640518430894,0.39947091803484075,0.11550543426400295,0.369848141451514,0.08855716101370757,0.4349559718787639,0.10622457840642434,0.3293075583724707,0.5289190558422701,0.41311053494751787,0.5612298131130988,0.09116089896745216,0.7000812810760749,0.4078385127219213,0.7617707141959924,0.4052653821545524,0.07080868883045989,0.4531534156303855,0.08804368232939808,0.46182525768238414,0.18148729059121954,0.33777545675048337,0.2911104466839702,0.30466739375532004,0.34810224003584866,0.24951351291699025,0.35722126456078745,0.924821,0.941495,0.901897,0.8915569999999999,0.8994489999999999,0.902871,0.927532,0.8625459999999999,0.8368829999999999,0.797572,0.843935,0.858626,0.7789809999999999,0.851753,0.880435,0.93624,0.920283,0.875579,0.901672,0.824646,0.862868,0.649636,0.825657,0.8352839999999999,0.7303759999999999,basic,,0
34,output,58,0,0.40662818531012096,0.5038696166945629,0.13913712290143304,0.8017743738181832,0.08947382686088083,0.7176824733226616,0.14053064550160616,0.35215543189527765,0.19563588591828493,0.4774894399907668,0.5057656435056429,0.8754434833526537,0.5999935039712836,0.487645888164211,0.4124128322525639,0.4638637656420607,0.18088886339952412,0.10364436547076294,0.13894974586397713,0.12690993078722124,0.2321334549570775,0.13029370819071165,0.2555722494922744,0.2977020379488786,0.4099257741471404,0.1108757242169944,0.3758655449431084,0.08871131470098152,0.43560091230632825,0.10438726353579453,0.33319557604964795,0.549761435002232,0.4168982746260391,0.5705448389314345,0.09570963331960772,0.709432021507116,0.411742721951489,0.7826776234455682,0.4039271145363039,0.06085353820566915,0.4523738115439358,0.08979796740504882,0.4603667742351227,0.17771377370333344,0.3344463201279008,0.25343634997203474,0.30145854630497826,0.30191489339333666,0.24713865216775807,0.32378236416690775,0.924342,0.941152,0.8951629999999999,0.910824,0.907267,0.900492,0.919037,0.903677,0.8340449999999999,0.7764200000000001,0.855842,0.879752,0.781493,0.850935,0.8916449999999999,0.939742,0.923656,0.87443,0.903985,0.837503,0.8761909999999999,0.6605559999999999,0.789366,0.8039000000000001,0.738522,basic,,0
