,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
20,1P-Ana,118,0,0.36020340334483003,0.5927534827788505,0.4206556368792403,0.7090030172812227,0.33006216576089614,0.6698273473966334,0.28133603503506477,0.5809797831416932,0.4053579845079796,0.7367743698475748,0.4510459516421168,0.7339292150105753,0.49092364059833693,0.841008451879301,0.40693454437172105,0.5234236787713779,0.4395240049233351,0.9380398531881302,0.3449301126696144,0.9289545557772451,0.4778715290164661,0.7009417480590996,0.5396877923875225,0.41760428371778996,0.45233458186349823,0.9227311002790969,0.5212791407275321,0.6815464239128417,0.47257795465927444,0.622716004815528,0.3659060674104194,0.6133797912820852,0.38046860062963056,0.6180663422042735,0.40628067411685825,0.6692074129220343,0.471886683024006,0.673936941100457,0.38663088824341896,0.7951558389984497,0.42579368983736243,0.752448093780642,0.49273310818795496,0.6367901906915052,0.560258687434217,0.47007938071959304,0.5723283785972021,0.4297147710137565,0.5555581426528671,0.39962176478809697,0.928233,0.882115,0.845089,0.8440409999999999,0.8908209999999999,0.871091,0.953042,0.841317,0.7823760000000001,0.7378089999999999,0.8633629999999999,0.7791509999999999,0.7232219999999999,0.8299219999999999,0.6856749999999999,0.8346169999999999,0.911589,0.8283659999999999,0.8629950000000001,0.470233,0.533517,0.5132059999999999,0.71355,0.6485390000000001,0.488105,basic,,0
21,1P-Ana,119,0,0.3602226166628651,0.6001437557235382,0.42063389616815056,0.7234784236928975,0.330550297627351,0.6863755531721517,0.27769215084313603,0.5912267079046647,0.39617543571251224,0.7375882707717981,0.45096346584758407,0.7560304676066504,0.4618907285622998,0.848532904472746,0.38035120777052717,0.5225419450346268,0.4428829312760717,0.9504606538339435,0.35177732249529675,0.9437446444805769,0.4925734468977243,0.7050882189369791,0.5386680805525897,0.43146910222378915,0.4584708833606045,0.934774646445279,0.520314408239067,0.685727086178784,0.47500380071546855,0.6151309123452932,0.3675028616632331,0.6372297812500926,0.3812753738746867,0.6379227896383923,0.40628051306851826,0.6867891090740662,0.47190325862705423,0.6935833794402296,0.3795080120828597,0.7700348402598021,0.422537888842305,0.7317046659140051,0.4971436749757912,0.6349125808716636,0.5541383557182895,0.48918225607671767,0.5625578085796703,0.4511012879693874,0.5529278120299684,0.4178980536689148,0.94408,0.8871389999999999,0.854482,0.842851,0.8867849999999999,0.887659,0.91923,0.844642,0.7887069999999999,0.7429709999999999,0.8579859999999999,0.812153,0.7473019999999999,0.8340690000000001,0.6684869999999999,0.8329489999999999,0.9001239999999999,0.8174309999999999,0.870242,0.268319,0.353567,0.5085000000000001,0.656154,0.596214,0.490035,basic,,0
22,1P-Ana,120,0,0.36020221313928796,0.6084975271308851,0.42064117143546276,0.7297142481442009,0.3319286408529814,0.7037070711171309,0.2742192511750535,0.5913847307387177,0.38636687695326327,0.7270625733929511,0.4509375699089019,0.76544499644689,0.439261132871689,0.8567163787541782,0.36092160842875876,0.5325505635604597,0.44594219885736214,0.9687518275769887,0.3586003910669822,0.9653148018097508,0.5105103343055104,0.6989114181246546,0.5396523557954592,0.44394131303890605,0.46247032545862427,0.9495825949125499,0.5223224940895399,0.6920974143451755,0.4754150778294281,0.6101344840885252,0.3669549695002433,0.657414376903083,0.3807162485508557,0.659340844771026,0.40627920678753626,0.6976849451305095,0.47297488761470285,0.7127594773466633,0.3687982355345796,0.7206108521780243,0.4104346854731359,0.695408785974863,0.5013187057189581,0.6287676030825159,0.5509639653908562,0.5024185446665936,0.556082233018431,0.47384120308049577,0.5547905387016964,0.43906378507153077,0.932805,0.901331,0.855858,0.8157500000000001,0.913413,0.8949119999999999,0.857526,0.833888,0.7727919999999999,0.725553,0.870157,0.8123579999999999,0.730568,0.861518,0.680372,0.8364400000000001,0.901708,0.8470200000000001,0.869815,0.5540149999999999,0.571932,0.491131,0.706338,0.622638,0.493605,basic,,0
23,1P-Ana,121,0,0.3601419145442311,0.6168912115887902,0.4206859504930397,0.7321966856383326,0.3338264578470346,0.7152556144909383,0.2716566528948594,0.5913767448149471,0.37870589061141147,0.7004001862412903,0.45095921558353624,0.7689458210869023,0.4265524662836319,0.8624885636231046,0.35611562284197934,0.5628464791072745,0.44818248310013836,0.9609523164277247,0.3645167760027261,0.9599173154962337,0.525622592373684,0.6766941408739121,0.5426768597041339,0.45618110541119333,0.4650692085115675,0.9358364148916697,0.5271051114303736,0.6815894340719533,0.4778386031722603,0.5961733659730442,0.3645930290112298,0.675465009513337,0.3791968354183725,0.6781764266827427,0.40625653476008305,0.713115143524491,0.4722232002670644,0.7261930396150189,0.3591993157656472,0.6505314829510562,0.39946204700801746,0.6451675137259713,0.5061880244211013,0.6165113733671883,0.550787598879247,0.5075247920246311,0.5531271767428148,0.4872612018479891,0.562887182663152,0.4553678035074521,0.949818,0.905616,0.8683350000000001,0.8071539999999999,0.903853,0.8898849999999999,0.8814829999999999,0.886359,0.7663679999999999,0.711433,0.8792110000000001,0.8041800000000001,0.7489899999999999,0.8595349999999999,0.6604180000000001,0.844619,0.903773,0.825213,0.864667,0.359051,0.384054,0.490672,0.6232789999999999,0.570462,0.441736,basic,,0
24,1P-Ana,122,0,0.3600752166622347,0.6144402753184179,0.41969827977368024,0.7340448850338464,0.3359441748713,0.7254779014048927,0.26873969837030676,0.5942902942364383,0.3752475953268098,0.6659379248571686,0.45098631649398424,0.7654681463194624,0.423431938251899,0.8562655824859545,0.3551350383946396,0.6025800789804017,0.4490477950358737,0.9171054809556055,0.3676416284530881,0.9261632051319866,0.5342270601785822,0.6463617261280564,0.5451451785019796,0.46305949394700685,0.468231376731686,0.8905375073501646,0.5334476670123107,0.6555049693750842,0.47902022576133113,0.5811687832847653,0.36086979275988934,0.6847735524849865,0.37708573624019637,0.6889426128074135,0.4062012772851229,0.7202620550911268,0.4700594448793704,0.7325864807597134,0.34426361356687263,0.5682604804590623,0.38196560289605347,0.5868667445697916,0.5119266697594682,0.6033602573489116,0.5534944541696964,0.510197866299949,0.5572625667580324,0.49315248706349496,0.5694640139810876,0.4680960397630475,0.960004,0.8983780000000001,0.880776,0.817537,0.8643379999999999,0.88907,0.8891620000000001,0.8685379999999999,0.777041,0.724294,0.86016,0.8102060000000001,0.7708769999999999,0.8662190000000001,0.577263,0.8569249999999999,0.911455,0.821148,0.872891,0.405491,0.327831,0.392624,0.635882,0.5897180000000001,0.483471,basic,,0
25,1P-Ana,123,0,0.3599756103698619,0.6142792482855965,0.4216062292625632,0.7313287754479733,0.3379212333740375,0.7291215440084091,0.27205787928550795,0.5616303274316258,0.3744653226969547,0.6201759498186447,0.45109099567759114,0.7534060239332085,0.4307132540423215,0.8483029002461556,0.3595663703759786,0.6359136576469652,0.4469645654247044,0.8521414502815509,0.3687352201483258,0.8654250931071333,0.5344815667558747,0.6094097953599942,0.5474662333552416,0.46189430139484833,0.4698321548879801,0.8283613071509611,0.5400869279326034,0.6178949040404088,0.48034187931893496,0.5629534699076487,0.35615118843190735,0.685994446806913,0.374741609575423,0.6864432288211739,0.4061695149735769,0.7280190039951582,0.4681794898168054,0.7274762060320235,0.3380417884737086,0.5020990233158529,0.3776174136641038,0.539877071746048,0.5133293119090054,0.592140478856683,0.5546192863348932,0.5105002432714062,0.5582961906974947,0.49665468342875596,0.5738930323134527,0.4674584961530316,0.960145,0.895084,0.8891300000000001,0.798917,0.8406030000000001,0.8864679999999999,0.8700959999999999,0.789569,0.7754200000000001,0.7105349999999999,0.8355229999999999,0.804904,0.761039,0.837108,0.718047,0.8512900000000001,0.896907,0.812778,0.8626459999999999,0.564491,0.542593,0.5477310000000001,0.561022,0.502864,0.438289,basic,,0
26,1P-Ana,124,0,0.3598888335657996,0.6136936134178309,0.4230074840377019,0.7309634534787463,0.33940706009800004,0.7211774145271594,0.27728648833313335,0.5490781509063911,0.37504506966929546,0.5618154306313952,0.45119287056326957,0.7304293302158167,0.44655253050605415,0.8382962144027913,0.3768000644498599,0.672973501965012,0.44898438233903515,0.7756901191789062,0.36898070363613517,0.7891674435076163,0.5331451808657979,0.577149779562327,0.5499161043294861,0.4588398911469178,0.47238019673045156,0.7518943189962474,0.545722551545778,0.5754282437392454,0.489156955770531,0.5401811907390035,0.35422503527720384,0.6888475296372334,0.3733828413303594,0.6872264890359805,0.40612458248665145,0.7294017492313722,0.4642302494701926,0.7185953666523014,0.35363786047401974,0.4573374036993253,0.3905717708758473,0.5003312986575814,0.5211890108732111,0.5739344942249687,0.5585844123829015,0.5140325890187442,0.5647440098858088,0.496189147394307,0.5727237732009002,0.4672585485352025,0.950946,0.8897809999999999,0.8872289999999999,0.782978,0.8404510000000001,0.8765900000000001,0.8877109999999999,0.858966,0.7673679999999999,0.7140569999999999,0.8405769999999999,0.8105720000000001,0.757667,0.8543620000000001,0.7640089999999999,0.8449620000000001,0.8940950000000001,0.8364579999999999,0.852505,0.611749,0.565485,0.5694629999999999,0.555264,0.5106269999999999,0.376378,basic,,0
27,1P-Ana,125,0,0.35980726584313516,0.6115628408210393,0.4238560737696787,0.728152535370535,0.33998504471146607,0.7227155375774245,0.28055965354538115,0.5805864490469623,0.37548612050274766,0.5136671524432086,0.4512771309525854,0.7134626501044161,0.4668415956286845,0.8185313213787877,0.3981997876477977,0.71557994378245,0.4492472164024576,0.6976582603346888,0.3685301617058699,0.7159258034606572,0.5311716624621577,0.544714106630211,0.5499647562715472,0.4575508347456975,0.4740118783676206,0.6810233497141273,0.5498498108300661,0.534475989840477,0.5035545155126987,0.5209785845453909,0.3520713465766271,0.6870632431830116,0.3704111316914716,0.6827717526334802,0.40604747612019954,0.730762080664685,0.458089887740266,0.7155273722057774,0.3877973426110931,0.4549294813181444,0.4243375916583879,0.4928425122344338,0.5358955982221624,0.5565288797755822,0.5654497245191292,0.5252107041544531,0.5718540094579412,0.4995907452235553,0.5682431051868356,0.4658830615090067,0.948769,0.8750709999999999,0.890525,0.7813399999999999,0.763748,0.8742219999999999,0.921393,0.8982249999999999,0.7940619999999999,0.7382719999999999,0.8738779999999999,0.7978219999999999,0.801962,0.8455280000000001,0.768374,0.8490690000000001,0.8877729999999999,0.8404959999999999,0.8275680000000001,0.601416,0.56342,0.532924,0.533447,0.488768,0.344999,basic,,0
28,1P-Ana,126,0,0.35973565256682194,0.6115585874389028,0.4230364574706802,0.7296946681232828,0.33931090320237633,0.7275068566107528,0.27907325054815474,0.636728805905295,0.37743557178823695,0.475112672207554,0.4512751372720268,0.7026339509501681,0.49157537260979334,0.7894479027409557,0.4253044032256869,0.7407934913440175,0.4509028855044253,0.6435852178262907,0.373505571047675,0.6613778820205655,0.531825880181374,0.5206745115500768,0.5475607532950748,0.4591362193161145,0.47431969475956265,0.6256580040897932,0.5506740095858437,0.5047121369320798,0.5202232216825973,0.4960978492208262,0.3496554403485184,0.6901461784582077,0.3687905039393977,0.683643484727473,0.4059407010706243,0.7327357683149299,0.45381537555972185,0.713185558645031,0.43437041676538274,0.49897369853535356,0.4723565518682042,0.5151306820172548,0.5521851045675555,0.5356986602863059,0.5714118435784548,0.5353818382620954,0.5769775538649048,0.5085374672374715,0.5559026510120857,0.4717481722684854,0.959061,0.859513,0.892272,0.807272,0.75055,0.870648,0.93136,0.856526,0.7966880000000001,0.7442700000000001,0.8589500000000001,0.8199409999999999,0.812898,0.8367180000000001,0.751729,0.858513,0.8820790000000001,0.8307110000000001,0.8342579999999999,0.527741,0.5804050000000001,0.560053,0.640863,0.5813579999999999,0.409202,basic,,0
29,1P-Ana,127,0,0.3597097617319797,0.6150828367652902,0.4223203116401169,0.7345117139536198,0.33859233458450555,0.7346216091091377,0.2718944579815441,0.7128642511106992,0.38399585996048274,0.4447451705888761,0.4512571722384234,0.6977041163342436,0.5159914100536901,0.7554023206495232,0.4556327079548151,0.7495989183430942,0.45342608793309724,0.6243903725332938,0.3803216532328944,0.6396415061222843,0.5337139922401674,0.512404040580537,0.5452781034564012,0.46362987061498306,0.4762369289906238,0.6117201389273659,0.5493506588998794,0.49281156250709524,0.5369555358325734,0.4725937249845832,0.34963095989028015,0.6928959238974995,0.3681541225381799,0.6904366384137643,0.40587155764988403,0.7379834169683396,0.4508903558092946,0.7231037432816834,0.47070121220632494,0.5007772514703424,0.511385382524352,0.5048024975069472,0.5652438615216798,0.5100472990405481,0.5823740135823592,0.5503858096777594,0.5817605925817088,0.5194180450519673,0.5427931978465307,0.48248481329489384,0.967199,0.8783949999999999,0.905372,0.674686,0.771686,0.8654109999999999,0.882228,0.809117,0.8010609999999999,0.7561640000000001,0.8410629999999999,0.8570450000000001,0.833549,0.820707,0.826249,0.8716029999999999,0.8879,0.84201,0.824332,0.609657,0.574145,0.571749,0.7972619999999999,0.8104979999999999,0.595059,basic,,0
30,1P-Ana,128,0,0.358958958435982,0.6225297355448912,0.4220414051204524,0.7388692991352124,0.3390785290057603,0.7399970993891478,0.26253428250611605,0.7937671834106321,0.3927013893492194,0.41329712608007196,0.45017344254058167,0.697911673738755,0.5376157813220063,0.7116333774683772,0.4853715531520769,0.7636955417872373,0.4560888715778153,0.658808542512575,0.3874598025010764,0.6646674926146507,0.536381331397325,0.5081475109754239,0.5428399552355176,0.4712220211065023,0.4750752682521829,0.6440662884624558,0.5476972558881427,0.4946320890419516,0.5574857484846472,0.44856681501250123,0.3507379211204459,0.699885738495439,0.3685083164679098,0.7054104292069464,0.4050091437879307,0.7423898887834374,0.4527685341405532,0.7352972220902044,0.5053856404492089,0.4972431874199616,0.5433838240851954,0.4867435844174443,0.5839357880299639,0.4749687046138427,0.594458205610562,0.5644975564263671,0.5863530340983087,0.5308602077543919,0.5338942732344224,0.49613159643669535,0.961271,0.8873829999999999,0.90357,0.773821,0.782028,0.861123,0.822788,0.837799,0.809821,0.758362,0.8287389999999999,0.856389,0.792817,0.817322,0.7839900000000001,0.868506,0.8889290000000001,0.8321419999999999,0.8358789999999999,0.8139460000000001,0.737707,0.629458,0.758892,0.7720009999999999,0.6695220000000001,basic,,0
31,1P-Ana,129,0,0.3595676171843914,0.6349356052981671,0.4249457258676724,0.7482984188927009,0.33897576989303163,0.7493136553144604,0.25384525795143187,0.8718868024842568,0.4005486242024331,0.3849221629521976,0.45084469944860245,0.7120406147695982,0.5603630224442477,0.6721155071813487,0.5214133496104574,0.7731214684421506,0.4561395513532232,0.6998901887312647,0.3941305038503699,0.7030721610874276,0.5383223918469084,0.5062314599817694,0.5406332265763372,0.48027853607769316,0.47486432707304893,0.6851295480060525,0.546503513136193,0.4952883118695822,0.5772238097134145,0.4274745770130256,0.35445629645780563,0.7069229142421224,0.37031686750221315,0.7198648802438491,0.4056442647590338,0.7567952808260825,0.45494923347802924,0.7477725479491751,0.5288079096691719,0.4808315654853634,0.5655140727477244,0.46421114573881583,0.6015607901741213,0.44653386105415316,0.6073964563502624,0.5686710157636345,0.591449613206173,0.5337697658430057,0.5307660795382183,0.5022348396583144,0.959866,0.905589,0.92061,0.8595539999999999,0.8312029999999999,0.866258,0.8917729999999999,0.820801,0.784766,0.7605270000000001,0.8419800000000001,0.8368559999999999,0.7716350000000001,0.83786,0.79122,0.8804839999999999,0.911453,0.8450040000000001,0.8628939999999999,0.747246,0.719417,0.600633,0.752575,0.7819419999999999,0.6988800000000001,basic,,0
32,1P-Ana,130,0,0.36039190407969696,0.652837532187684,0.43468656425331,0.7603733147398709,0.3404874540587033,0.760033557901052,0.25221366294944514,0.9279357896722096,0.4127867069081867,0.37134363450631974,0.451830979793434,0.7310361734566533,0.5852233965298115,0.6328735017808058,0.5552550381114431,0.7771718182725761,0.45814255897918954,0.7590158289053754,0.39777096228816117,0.7540494833999419,0.5406599747249183,0.5112697656385841,0.5390437956363519,0.48878682576147425,0.47367176285373247,0.7411803132274363,0.5454650617122939,0.5025872854714052,0.5923160509176773,0.4101997100137662,0.3616708841757886,0.7154088251094027,0.37314446610089497,0.7307930156171881,0.4065170036090218,0.7672859407943713,0.46073201719867213,0.7638045047871089,0.5337858293298703,0.45443836109964547,0.5682832639051598,0.43752342130174077,0.6157800042497623,0.4255692089497702,0.6185823342578467,0.5636536985455727,0.5952344715303537,0.5321638964155239,0.5292791167565637,0.5067935911269885,0.928534,0.910208,0.923999,0.845032,0.920388,0.873216,0.930653,0.849255,0.758501,0.747123,0.8400489999999999,0.8257479999999999,0.7523529999999999,0.8396349999999999,0.7768200000000001,0.89546,0.939992,0.886818,0.8908309999999999,0.681537,0.6837310000000001,0.6030810000000001,0.7422639999999999,0.789408,0.682573,basic,,0
33,1P-Ana,131,0,0.3615018557622984,0.6822683158046013,0.45154880442894446,0.7723331006745934,0.3451254743163918,0.7667672239807949,0.2607836273937062,0.9347593239488879,0.4276021797772358,0.3603156446456446,0.45446916688668343,0.7468047487313821,0.6091752386109651,0.6062787749356074,0.5830940090240794,0.7820513740610314,0.4613424612196665,0.7921558698639878,0.4017959741916839,0.7867454674603723,0.5441402193063297,0.5179222289420693,0.5377620073110404,0.49405111418236985,0.47439342005300533,0.7898406364329685,0.5472196448690825,0.5162357179624153,0.6020543917997022,0.4042678186530207,0.3708129042363648,0.7282808244110991,0.3757697662920255,0.7407603062263357,0.4087274636557737,0.7789431641879256,0.4691307344246698,0.7733133359874292,0.5339394051369583,0.43874557684103654,0.5677757732304214,0.42555837537025,0.6202454530871482,0.4204480046679112,0.6231386932627594,0.5577453646221511,0.5940765114222119,0.5309313898245028,0.5333650217693445,0.5024684797858299,0.892652,0.8978209999999999,0.941192,0.8198629999999999,0.926927,0.8926759999999999,0.912654,0.8212849999999999,0.7504339999999999,0.742275,0.8643040000000001,0.8309409999999999,0.738413,0.868626,0.8289639999999999,0.907863,0.957513,0.903807,0.920588,0.740833,0.747575,0.6318699999999999,0.752253,0.8226,0.681071,basic,,0
34,1P-Ana,132,0,0.3648515115023009,0.7128356117212036,0.46740688753385495,0.7818024110013335,0.3543656571921423,0.7739836766494106,0.2733965934457695,0.9472455345558579,0.4413035861741355,0.3504024615142019,0.45838696826978514,0.7581940408468618,0.6269456546095528,0.5939676409987491,0.6090505629777384,0.7973128009982964,0.4721662230678676,0.7978744888006095,0.40567068101233134,0.7909862176443511,0.5470555891967016,0.5280443741388112,0.5399463805621657,0.5000291004140469,0.4755351430618497,0.8062231733357109,0.5543437488931803,0.5284212814416898,0.6123897982257955,0.40600313385636017,0.37960463468320654,0.7458395657922884,0.379098384616961,0.7502718235476856,0.4119680962522225,0.7921841296181575,0.474633986308812,0.7791981455770944,0.5399560974916127,0.4282658747399844,0.5667471103233392,0.41951290439924627,0.6268661084165347,0.42633876548170135,0.623660207141175,0.557099757414717,0.5932434934865733,0.5309252995087302,0.5364078357184058,0.5044015972108487,0.8677579999999999,0.9069,0.902639,0.809045,0.902684,0.906708,0.930739,0.8493900000000001,0.7325389999999999,0.751954,0.8645349999999999,0.8360019999999999,0.7554400000000001,0.853613,0.7959470000000001,0.92283,0.973271,0.914099,0.917519,0.774879,0.8125439999999999,0.570866,0.7629119999999999,0.838158,0.6869700000000001,basic,,0
